"('Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Nonmajor Within Lower IQR', 'Poverty Level Lower than Median')","(('122', 'Noise Lower than IQR', 'Population Lower than IQR'), 0.7955359022952201)"
"('Misd Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 0.8852752880921895)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House'), 0.8176757132915797)"
"('10304', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Noise - Residential')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 0.8842203548085901)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 0.8765853658536585)"
"('Misd Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('Major Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Misd Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('2014', 'Misd Lower than IQR', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'Misd Lower than IQR', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Noise - Residential', 'Population Lower than IQR')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 0.8842203548085901)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 0.8765853658536585)"
"('10304', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 0.8765853658536585)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 0.8176757132915797)"
"('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Misd Within Higher IQR', 'VC High Outliers')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 1.0)"
"('NGHBR: South Shore', 'Nonmajor Within Lower IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10306', 'Major Lower than IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10306', 'NGHBR: South Shore', 'Population Within Lower IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('2014', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10306', 'NGHBR: South Shore', 'Population Within Lower IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Lower than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('2015', 'Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 1.0)"
"('2014', 'Major Lower than IQR', 'Misd Lower than IQR', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10306', 'Major Lower than IQR', 'NGHBR: South Shore', 'Poverty Level Higher than Median')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Within Higher IQR', 'VC High Outliers')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('122', 'Noise Lower than IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 0.8700139958012596)"
"('NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 0.8700139958012596)"
"('Loud Music/Party', 'Major Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 0.8302908726178536)"
"('Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Lower than Median')","(('122', 'Noise Lower than IQR'), 0.7955359022952201)"
"('Major Lower than IQR', 'Noise - Residential', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 0.7648790359672524)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Residential Building/House')","(('122', 'Noise Lower than IQR'), 0.7418055555555556)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('122', 'Noise - Residential', 'Residential Building/House'), 0.8068207827878233)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('122', 'Noise - Residential', 'Residential Building/House'), 0.7026525690966425)"
"('10304', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('122', 'Noise - Residential', 'Residential Building/House'), 0.7026525690966425)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Poverty Level Higher than Median'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Poverty Level Higher than Median'), 1.0)"
"('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.7619178082191781)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.7548179871520343)"
"('10304', 'Population Lower than IQR')","(('122', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.7016527758157932)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Population Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Population Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Population Lower than IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Population Lower than IQR'), 0.8360185389538733)"
"('10304', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 0.8842203548085901)"
"('10304', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Nonmajor Within Lower IQR'), 0.8842203548085901)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Nonmajor Within Lower IQR'), 0.8842203548085901)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Nonmajor Within Lower IQR'), 0.8755281690140845)"
"('Major Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Nonmajor Within Lower IQR'), 0.8257125890736342)"
"('Loud Music/Party', 'Major Lower than IQR', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Nonmajor Within Lower IQR'), 0.8176757132915797)"
"('Loud Music/Party', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('122', 'Noise - Residential', 'Noise Lower than IQR', 'Residential Building/House'), 0.8068207827878233)"
"('10304', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('122', 'Noise - Residential', 'Noise Lower than IQR', 'Residential Building/House'), 0.7026525690966425)"
"('10304', 'NGHBR: Stapleton and St. George', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median'), 0.7548179871520343)"
"('Loud Music/Party', 'Major Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 0.8176757132915797)"
"('Loud Music/Party', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR'), 1.0)"
"('Major Lower than IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR'), 0.7648790359672524)"
"('Loud Music/Party', 'Major Lower than IQR', 'Residential Building/House')","(('122', 'Noise - Residential', 'Noise Lower than IQR'), 0.7418055555555556)"
"('10304', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('122', 'Noise - Residential', 'Noise Lower than IQR'), 0.7026525690966425)"
