"('52', 'Noise - Residential', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR'), 1.0)"
"('Misd Higher than IQR', 'Noise Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR'), 1.0)"
"('52', 'Misd Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR'), 1.0)"
"('52', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Noise - Residential', 'Nonmajor Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Population Higher than IQR'), 1.0)"
"('52', 'Noise - Residential', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Noise - Residential')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Noise - Residential', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR'), 1.0)"
"('52', 'Noise - Residential', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Nonmajor Higher than IQR'), 1.0)"
"('52', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR'), 1.0)"
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR'), 0.7520961625439238)"
"('52', 'Misd Higher than IQR', 'Nonmajor Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.7738868971897768)"
"('52', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.773620430645969)"
"('52', 'Noise Higher than IQR', 'Nonmajor Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Population Higher than IQR', 'Poverty Level Higher than Median'), 0.773620430645969)"
"('52', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Population Higher than IQR'), 0.773620430645969)"
"('52', 'Misd Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.7738868971897768)"
"('52', 'Noise Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.773620430645969)"
"('52', 'Noise Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median'), 0.773620430645969)"
"('52', 'Noise Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR'), 0.773620430645969)"
"('52', 'Misd Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR'), 0.7738868971897768)"
"('52', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR'), 0.773620430645969)"
"('52', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Poverty Level Higher than Median'), 0.773620430645969)"
"('52', 'Nonmajor Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median'), 0.773620430645969)"
"('52', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Population Higher than IQR'), 0.773620430645969)"
"('52', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.773620430645969)"
"('52', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR'), 0.773620430645969)"
"('52', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR'), 0.773620430645969)"
"('52', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR'), 0.773620430645969)"
"('52', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential'), 0.7738868971897768)"
"('52', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential'), 0.773620430645969)"
"('52', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 1.0)"
"('52', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 1.0)"
"('Misd Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 1.0)"
"('52', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 1.0)"
"('52', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 1.0)"
"('52', 'Misd Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 1.0)"
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 0.7928890226167193)"
"('Misd Higher than IQR', 'Noise - Residential', 'Population Higher than IQR')","(('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 0.7713993998999833)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Population Higher than IQR'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Noise Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Noise Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise Higher than IQR'), 0.8658178511108224)"
"('52', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Noise Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Noise Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('52', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Higher than IQR'), 0.8658178511108224)"
"('52', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential'), 0.8658178511108224)"
"('52', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Population Higher than IQR'), 0.8658178511108224)"
"('52', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('52', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 0.8658178511108224)"
"('52', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 0.8658178511108224)"
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham'), 0.7144683571276369)"
"('Noise - Residential', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR'), 0.8658178511108224)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR'), 0.8658178511108224)"
"('Noise - Residential', 'Noise Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR'), 0.8658178511108224)"
"('52', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR'), 0.8658178511108224)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR'), 0.8658178511108224)"
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR', 'Misd Higher than IQR'), 0.7144683571276369)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR',), 1.0)"
"('43', 'NGHBR: Southeast Bronx', 'VC Higher than IQR')","(('Major Higher than IQR',), 1.0)"
"('Misd Higher than IQR', 'Noise - Residential', 'Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('NGHBR: Southeast Bronx', 'VC Higher than IQR')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Higher than IQR',), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Noise Higher than IQR', 'Poverty Level Higher than Median')","(('Major Higher than IQR',), 1.0)"
